t,sigma,r,main,defect,tail_upper,surplus,coverage_ratio,vertical_tail_upper,tilt_tail_upper,horizontal_tail_upper,cutoff_budget,defect_j0,defect_j1,defect_j2,defect_j3,seed_abs,horizontal_delta_abs,vertical_rectangular_residual_abs,target_rect_abs,central_ref_abs
12.5,0.5,0.3535533905932738,1.2219425711383505,1.8704983279803005,0.06694000093232211,-0.7154957577742721,1.5855395946371873,0.003021324532574273,0.03422822625858268,0.029690449650480955,4.90684199040914e-10,1.2283705925321302,0.4342945878948034,0.1535463240665163,0.05428682348685044,1.4161101318954907,4.913482370128519,0.24525532497781088,0.3271764208808412,0.32717642052864
12.75,0.5,0.3535533905932738,1.0313495849628733,1.8321640421311034,0.06497292710049958,-0.8657873842687297,1.839470337596438,0.003021324532574273,0.032869633155227056,0.029081968922715924,4.899823200989638e-10,1.2031961731175356,0.4253940865545564,0.15039952163969195,0.05317426081931956,1.3599016259609242,4.8127846924701405,0.22169745310385258,0.2905085754192103,0.29050857590494694
13.0,0.5,0.35355339059327384,0.6658896786655252,1.7942100967711117,0.05369853036034331,-1.1820189484659298,2.7750972666144222,0.003021324532574276,0.022197679992926544,0.028479525345573235,4.892692560932015e-10,1.178271526218158,0.4165818931339413,0.14728394077726978,0.052072736641742674,0.9183753579598639,4.713086104872631,0.19567067546131922,0.24861271556370507,0.24861271531523507
13.25,0.5,0.35355339059327384,1.0256559644942644,1.756640890929219,0.06200634540285913,-0.7929912718378137,1.7731552287406878,0.003021324532574276,0.031101831636831927,0.027883188744908274,4.885446578020699e-10,1.1535995407099982,0.40785902900486326,0.1441999425887498,0.05098237862560792,1.286763110910005,4.614398162839992,0.16695325401724176,0.2008607723158215,0.20086077213680187
13.5,0.5,0.3535533905932738,0.8227560664304965,1.7194639525122724,0.06027584355485267,-0.9569837296366286,2.1631439361954206,0.003021324532574273,0.029961439923163344,0.027293078611305914,4.878091397417605e-10,1.1291851602271965,0.39922724200593446,0.14114814502839956,0.049903405250741814,1.239582160081425,4.516740640908785,0.13806034245431847,0.14886309980803,0.1488631002757005
13.75,0.5,0.3535533905932738,0.737924707514498,1.682689220508674,0.05286357469713359,-0.9976280876913096,2.3519375046426525,0.003021324532574273,0.023132896971010296,0.02670935270648689,4.870621344522808e-10,1.105034911779636,0.39068883978362956,0.13812936397245454,0.048836104972953716,0.9570677000105428,4.4201396471185435,0.1124607189101136,0.09293230288881564,0.09293230249357592
14.0,0.5,0.3535533905932738,0.8312514504881583,1.646328649715154,0.055464343539052274,-0.8705415427660479,2.0472661939474706,0.003021324532574273,0.026310817731042758,0.026132200789129433,4.863058131874549e-10,1.0811566461739837,0.3822465980172643,0.13514458077174796,0.04778082475215804,1.0885464904288615,4.324626584695934,0.09581228184546023,0.03317656918468005,0.033176569199376116
14.25,0.5,0.3535533905932738,0.8104835442072561,1.6103966503792921,0.057213639955071664,-0.8571267461271077,2.057549844476452,0.003021324532574273,0.028630463343637693,0.025561851593322107,4.855375921842281e-10,1.0575598267303037,0.37390386249573393,0.13219497834128796,0.046737982811966755,1.1845162210712414,4.230239306921214,0.09635213718043595,0.028979832013152285,0.02897983163698545
14.5,0.5,0.3535533905932738,0.8606530356186621,1.5749095881896136,0.052100450883218546,-0.76635700345417,1.8904366472178775,0.003021324532574273,0.0240805609739865,0.02499856489189863,4.847591489051629e-10,1.034255200921721,0.3656644330246021,0.12928190011521518,0.04570805412807528,0.9962750076317123,4.137020803686883,0.11575578547939609,0.09272346289404468,0.09272346336581398
14.75,0.5,0.35355339059327384,0.6476637192218204,1.5398852269167707,0.0485046413171116,-0.9407261490120619,2.452491657464403,0.003021324532574276,0.02104069365109356,0.02444262264947258,4.839711815072834e-10,1.011254434352613,0.3575324340178496,0.12640680429407666,0.04469155425223121,0.8705078445001632,4.045017737410452,0.1471280212463899,0.1572738216654918,0.15727382146969904
15.0,0.5,0.3535533905932738,0.9557756492926095,1.5053432264407312,0.055761135975792145,-0.6053287131239138,1.6333376599120628,0.003021324532574273,0.02884547403241513,0.023894336927630665,4.831720729659772e-10,0.9885704378168813,0.3495124301304355,0.12357130472711018,0.043689053766304435,1.1934117686390096,3.954281751267525,0.18374849613400895,0.22102069633109728,0.2210206960952063
15.25,0.5,0.35355339059327373,0.9499897006570359,1.4713049145520387,0.050658088182523486,-0.5719733020775263,1.602083687519913,0.00302132453257427,0.024282716904855322,0.023354046262730757,4.823631354704811e-10,0.9662172174380885,0.34160937327483465,0.12077715217976108,0.04270117165935433,1.004638720660936,3.864868869752354,0.22183137891257437,0.28256827486354885,0.28256827534176565
15.5,0.5,0.35355339059327373,0.5008729162103196,1.437792517089847,0.04274078118226556,-0.9796603820617928,2.95590607987761,0.00302132453257427,0.0168973527222759,0.02282210344587057,4.815448228144733e-10,0.9442093690952066,0.33382842387354617,0.11802617113690082,0.04172855298419328,0.6990871280169456,3.7768374763808263,0.2588563170325792,0.3404160224735326,0.340416022138906
15.75,0.5,0.35355339059327384,1.1567381711647384,1.404829634566711,0.054460119904509274,-0.3025515833064819,1.261555804803984,0.003021324532574276,0.0291399118028582,0.022298883088360515,4.807162893714277e-10,0.922562391425768,0.3261750615224194,0.11532029892822106,0.040771882690302436,1.2055934197355973,3.690249565703071,0.2925283949651776,0.39244434290274854,0.3924443428214116
16.0,0.5,0.35355339059327384,1.0045459521355065,1.3724413051223143,0.048047509958885744,-0.4159428629456936,1.4140605634430805,0.003021324532574276,0.023241402325443885,0.021784782620989148,4.798784377435273e-10,0.9012927271680633,0.31865509960732724,0.11266159089600794,0.03983188745091591,0.9615568467930103,3.605170908672253,0.32087280864505763,0.43646524966070893,0.436465250091099
16.25,0.5,0.35355339059327384,0.5435058979059868,1.3406530592348773,0.03930997532714375,-0.8364571366560343,2.539002869846908,0.003021324532574276,0.015008443026096182,0.021280207289442524,4.790307629795499e-10,0.8804171423828737,0.31127446582590607,0.11005214279785923,0.03890930822823827,0.6209380548284091,3.521668569531494,0.3418163315396056,0.47005045463224665,0.47005045420936464
16.5,0.5,0.35355339059327373,1.410342335676559,1.3094912524739057,0.05170182938768589,0.04914925381496735,0.9651508342537347,0.00302132453257427,0.027894928940843628,0.020785575436093728,4.781742621378874e-10,0.8599529449747542,0.3040392794464953,0.10749411812184426,0.03800490993081191,1.1540852629407956,3.439811779899016,0.3528509316573625,0.49023276033501606,0.49023276039724645
16.75,0.5,0.3535533905932738,1.038800498009592,1.278983386250748,0.04425824196199807,-0.28444113020315415,1.2738168981899427,0.003021324532574273,0.02093559336083355,0.02030132359128172,4.773085255273849e-10,0.8399181953313823,0.2969559257803938,0.10498977441642278,0.03711949072254923,0.866159574017844,3.359672781325529,0.3513114086155502,0.4939446835256387,0.49394468387552704
17.0,0.5,0.3535533905932738,0.8069734347159488,1.2491571207730288,0.03812871247859479,-0.4803123985356747,1.5952022431875252,0.003021324532574273,0.015279496663665817,0.019827890805921098,4.764336091681081e-10,0.8203310581231673,0.2900308270084137,0.10254138226539593,0.03625385337605172,0.6321522439467617,3.2813242324926692,0.3344863361871458,0.4783967050784633,0.47839670461180694
17.25,0.5,0.3535533905932738,1.5442898782989933,1.2200403123952528,0.04687722315834754,0.277372342745393,0.8203884214724547,0.003021324532574273,0.02449017890585371,0.019365719244369098,4.755504581789616e-10,0.8012098268316793,0.28327045085298985,0.10015122835395993,0.03540880635662374,1.0132219595170084,3.2048393073267167,0.29989561257640496,0.44190589515108797,0.4419058953490255
17.5,0.5,0.3535533905932738,0.9463538432507185,1.191661490608955,0.04014996554832222,-0.28545761290655886,1.3016394078625115,0.003021324532574273,0.018213378785391907,0.0189152617556977,4.746583408256798e-10,0.7825732369927357,0.27668142132633544,0.097821654624092,0.03458517766579193,0.7535345255460476,3.1302929479709425,0.24651100355541053,0.3863781532126661,0.38637815342963294
17.75,0.5,0.3535533905932738,1.151361596314245,1.164049031865956,0.03849479610789904,-0.05118223165961008,1.0444536554141246,0.003021324532574273,0.01699650234179006,0.01847696875977709,4.737576245781277e-10,0.7644399236398014,0.270270326907715,0.09555499045497516,0.03378379086346437,0.7031892038799147,3.0577596945592056,0.1771055212304827,0.3219284365729028,0.32192843611629723
18.0,0.5,0.3535533905932738,1.3265643239718485,1.1372307771057864,0.040690179558255435,0.14864336730780675,0.8879486168731302,0.003021324532574273,0.01961757237655052,0.01805128217628233,4.728483175262784e-10,0.7468281701313139,0.26404363174049633,0.09335352126641425,0.03300545396756204,0.8116296414471765,2.987312680525255,0.10389674805284722,0.2724241910091284,0.27242419143997115
18.25,0.5,0.35355339059327384,0.8642474757298805,1.1112344869091224,0.03717894473439105,-0.284165955913633,1.3288016035842594,0.003021324532574276,0.016518977080534247,0.017638642649351173,4.71931352347891e-10,0.7297562070534351,0.25800778131022917,0.09121952588167942,0.03225097266377865,0.6834327503730416,2.9190248282137405,0.07484067662731098,0.2675465745587225,0.26754657431649614
18.5,0.5,0.35355339059327373,1.3597836256236198,1.086087382571392,0.03949779718650849,0.23419844586571936,0.8277678584647524,0.00302132453257427,0.019236989919890687,0.017239482263037953,4.710055790777494e-10,0.7132419108395706,0.2521690958905556,0.08915523885494629,0.03152113698631944,0.7958839621699014,2.852967643358282,0.12445279339902708,0.3058659762922427,0.3058659762199778
18.75,0.5,0.35355339059327384,0.8797435897125264,1.0618153325143773,0.0348334293480098,-0.21690517214986071,1.2465549902111122,0.003021324532574276,0.014957892718150513,0.016854211627212356,4.700726572583174e-10,0.6973022694806296,0.24653358164326128,0.08716278368507872,0.030816697705407674,0.6188466580171488,2.7892090779225174,0.18313420351377024,0.3555257916360913,0.3555257920273382
19.0,0.5,0.3535533905932738,0.8933167241497653,1.0384430484920655,0.03561521282938687,-0.1807415371716871,1.2023263779637754,0.003021324532574273,0.016110664835743752,0.01648322299193755,4.691312945747514e-10,0.6819535113749133,0.24110697617358925,0.08524418892186417,0.030138372021698667,0.6665398181347021,2.727814045499653,0.22550595481475053,0.39207855673266095,0.39207855628809196
19.25,0.5,0.3535533905932738,1.2571924631782332,1.0159941146370242,0.039766384615719595,0.20143196392548943,0.8397763510160877,0.003021324532574273,0.020618168906437976,0.0161268907085242,4.681831512888014e-10,0.6672111244030913,0.2358947552742635,0.08340139055038644,0.029486844409282946,0.853026904431489,2.668844497612365,0.24729251255543827,0.40587168117775896,0.40587168131347595
19.5,0.5,0.35355339059327373,0.5127773496744755,0.9944899205320034,0.03112144184004841,-0.5128340126975762,2.00011050219581,0.00302132453257427,0.012314562546088125,0.015785554294158777,4.672272361376443e-10,0.6530891552681429,0.23090188520474897,0.08163614440851787,0.028862735650593614,0.509485261071727,2.612356621072572,0.24961067261801573,0.39568393454995593,0.39568393484156933
19.75,0.5,0.3535533905932738,0.7904103840880048,0.9739493695435828,0.033791679129659864,-0.21733066458523786,1.2749592730060089,0.003021324532574273,0.015310840328542553,0.015459513802279097,4.662639434037358e-10,0.6396000179558275,0.22613275497180166,0.07995000224447847,0.028266594371475214,0.6334490123234623,2.5584000718233098,0.23546038958107413,0.3638492728919004,0.36384927242703397
20.0,0.5,0.3535533905932738,0.9230239091581751,0.954389347359751,0.03805928840657111,-0.069424726608147,1.0752144401887318,0.003021324532574273,0.019888926149024575,0.01514903725967859,4.6529367272469454e-10,0.6267548014269047,0.2215912851150962,0.07834435017836312,0.027698910639387033,0.8228562479217735,2.507019205707618,0.20856497656603898,0.31390474824455866,0.31390474847480093
20.25,0.5,0.3535533905932738,0.3814897161519498,0.9358237772731142,0.03049928153374329,-0.5848333426549076,2.5330251849356924,0.003021324532574273,0.012623610865850607,0.014854345671001813,4.643165980992187e-10,0.6145626492143744,0.21728070836172694,0.07682033115179683,0.027160088545215864,0.522271388332738,2.4582505968574977,0.17332408370114283,0.24967052713739074,0.24967052734254308
20.5,0.5,0.35355339059327384,0.5949582481707283,0.9182627403678767,0.03053483515937413,-0.3538393273565225,1.5947296779974809,0.003021324532574276,0.012937911110008525,0.014575599053458375,4.6333295408502386e-10,0.6030301816435228,0.2132033653501453,0.07537877270544037,0.02665042066876817,0.5352748012717194,2.4121207265740905,0.13581448980009087,0.1748804907773202,0.17488049031844752
20.75,0.5,0.3535533905932738,0.5896984327532373,0.901713132437598,0.03432465231368895,-0.34633935199804966,1.5873160462391416,0.003021324532574273,0.016990420454683394,0.014312906864088863,4.62342414974578e-10,0.592161927234848,0.20936085715412797,0.074020240904356,0.026170107144266,0.702937580500785,2.3686477089393922,0.10683872523877716,0.09306733912286612,0.09306733943336916
21.0,0.5,0.35355339059327373,0.4833026021173744,0.8861783086458839,0.03283335970655293,-0.4357090662350624,1.9015243541545146,0.00302132453257427,0.01574571235317573,0.014066322359458464,4.613444650027612e-10,0.5819600893500129,0.2057539627796616,0.07274501116875161,0.025719245347457696,0.6514407912578598,2.3278403574000515,0.10349589425953133,0.007599844673482059,0.007599844781467908
21.25,0.5,0.35355339059327384,0.45876200451349886,0.8716567717843468,0.027353657986969763,-0.44024842525781765,1.959644479984095,0.003021324532574276,0.010496511219698934,0.013835821774354726,4.603418241662009e-10,0.5724236847607909,0.20238233460307292,0.07155296059509889,0.025297791825384115,0.4342677816687379,2.2896947390431626,0.13051936618586255,0.07829032389528742,0.07829032432569402
21.5,0.5,0.35355339059327384,0.35124219941327256,0.8581426233149002,0.030187829702244755,-0.5370882536038725,2.529110837197363,0.003021324532574276,0.013545193229149195,0.013621311481188909,4.5933237340755034e-10,0.5635488398519981,0.19924460309457978,0.07044360498149979,0.024905575386822476,0.5603996311515158,2.254195359407992,0.17323274558675886,0.16152708895677653,0.16152708858007694
21.75,0.5,0.35355339059327384,0.668952017323885,0.8456261376797577,0.03672881730369732,-0.21340293765957002,1.319010829077517,0.003021324532574276,0.02028485520677839,0.013422637106027917,4.5831673777538e-10,0.5553291677752735,0.19633851016228893,0.06941614597190919,0.02454231377028612,0.8392368557266082,2.221316671101093,0.21972007671374055,0.23919611516141828,0.23919611515665565
22.0,0.5,0.35355339059327373,0.44379595208247674,0.8340924711075542,0.027467080004654927,-0.4177635990297324,1.9413416167259083,0.00302132453257427,0.011206191981333083,0.01323956303345323,4.5729433999524503e-10,0.5477549205121587,0.19366060936122287,0.06846936506401984,0.02420757617015285,0.46362910788439154,2.1910196820486343,0.2639895231703271,0.30856603830294566,0.3085660386834456
22.25,0.5,0.35355339059327384,0.3061103024408512,0.823521533518775,0.027625798676414508,-0.5450370297543382,2.780524946100611,0.003021324532574276,0.01153270331425835,0.0130717703733139,4.5626798084254923e-10,0.5408129047534118,0.191206236152166,0.06760161309417649,0.02390077951902075,0.4771377251069451,2.1632516190136464,0.3026460284801983,0.3671460143532628,0.36714601393042556
22.5,0.5,0.35355339059327373,0.7921101983581434,0.8138894638079409,0.039731182713505904,-0.06151044816330337,1.0776539025640623,0.00302132453257427,0.02379097734779264,0.012918880377903811,4.552351835989984e-10,0.5344874507281288,0.1889698504344853,0.06681093134101611,0.023621231304310663,0.9842941850209783,2.1379498029125146,0.3334131069718809,0.4127405595019532,0.4127405595975083
22.75,0.5,0.35355339059327384,0.48309536048497403,0.8051679705858662,0.029479432552076804,-0.35155204265296897,1.7277073460197379,0.003021324532574276,0.013677663587752034,0.012780443977553445,4.541970516207017e-10,0.5287599792641299,0.18694488347886226,0.06609499740801623,0.023368110434857786,0.5658802720581204,2.115039917056519,0.3546445789154915,0.44350426746016813,0.4435042677743572
23.0,0.5,0.35355339059327373,0.35271139151161013,0.7973234924015449,0.025892793354550293,-0.47050489424448505,2.3339656885706157,0.00302132453257427,0.0102155399180049,0.012655928450818164,4.5315295534882316e-10,0.5236084502992339,0.1851235429465838,0.06545105628740423,0.023140442868322977,0.4226432731682136,2.0944338011969355,0.36518357125359757,0.45801336278034477,0.45801336233372175
23.25,0.5,0.35355339059327384,0.8422894652849098,0.7903190752109783,0.039664206449556615,0.012306183624374835,0.9853896028247103,0.003021324532574276,0.02409813423930585,0.0125447472255711,4.521053848238803e-10,0.5190085958294313,0.18349724880254953,0.06487607447867894,0.022937156100318695,0.9970020590097529,2.0760343833177246,0.3643342265694054,0.4553298077201114,0.45532980790538
23.5,0.5,0.3535533905932738,0.481922508330019,0.784114809393264,0.03017821488757626,-0.33237051595082123,1.6896762658016689,0.003021324532574273,0.014710623088184068,0.0124462668157661,4.510518181503785e-10,0.5149342069007004,0.18205673478220097,0.06436677586258754,0.02275709184777512,0.6086164747274813,2.0597368276028014,0.3518794316998701,0.43505570662544113,0.43505570686441314
23.75,0.5,0.3535533905932738,0.34442538800488326,0.7786665451810316,0.023261266409339686,-0.45750242358548804,2.3283063314107424,0.003021324532574273,0.007880154995326648,0.012359786431444947,4.4999381770106254e-10,0.5113562900223262,0.18079175013859086,0.06391953625279077,0.022598968767323858,0.3260223666130168,2.045425160089304,0.3281459356982472,0.39739832865692026,0.39739832820712295
24.0,0.5,0.3535533905932738,0.7591106176665842,0.773927385771685,0.03595260998559857,-0.05076937809069937,1.0668800790150432,0.003021324532574273,0.02064672332517817,0.012284561678915635,4.4893048914756177e-10,0.5082440477044999,0.17969140631477554,0.06353050596306252,0.022461425789346953,0.8542082744908924,2.0329761908179993,0.29411265775121787,0.3432258478143141,0.3432258480732966
24.25,0.5,0.3535533905932738,0.4115661878635696,0.7698492147327131,0.0295745370339648,-0.38785756390310827,1.9423941405791079,0.003021324532574273,0.014333383248245436,0.012219828805281163,4.478639304679189e-10,0.5055658815170977,0.17874453157864723,0.06319573518963723,0.022343066447330907,0.5930090881379475,2.0222635260683908,0.251605405527873,0.27410237437571805,0.27410237453909736
24.5,0.5,0.35355339059327384,0.3501324937050113,0.7663815880573711,0.022309018758485896,-0.4385581131108457,2.2525490235714414,0.003021324532574276,0.007122906667098117,0.012164787112021774,4.4679173024089337e-10,0.503288664494151,0.17793941377906772,0.06291108306176889,0.022242426722383475,0.2946930473002328,2.013154657976603,0.20378155577429038,0.19234125952389036,0.1923412590865314
24.75,0.5,0.3535533905932738,0.5482004878178294,0.7634722077411557,0.030106011029422404,-0.24537773095274867,1.4476058237917682,0.003021324532574273,0.014966079579051316,0.012118606472081841,4.457149707979982e-10,0.5013780521351495,0.17726391030143332,0.06267225651689368,0.02215798878767916,0.6191853695992938,2.005512208540598,0.1564309016809135,0.10107057328357129,0.10107057359755332
25.0,0.5,0.35355339059327373,0.4697811553057093,0.7610689496639053,0.029589073504415718,-0.32087686786261166,1.683034779574761,0.00302132453257427,0.014487289008731205,0.012080459518474682,4.4463555991720356e-10,0.4997998141307632,0.17670591890381934,0.06247497676634539,0.022088239862977414,0.5993765669881359,1.9991992565230527,0.12103070003503674,0.004263350424419656,0.004263350520053781
25.25,0.5,0.35355339059327384,0.5598767540020764,0.7591195934731114,0.025601466365505143,-0.2248443058365402,1.4015960731166672,0.003021324532574276,0.010530624032662998,0.012049517356716069,4.435517995578605e-10,0.49851965697514183,0.1762533150009572,0.062314957121892736,0.022031664375119654,0.43567911685452637,1.994078627900567,0.11455881326611647,0.09321750569806646,0.0932175061145864
25.5,0.5,0.3535533905932738,0.35415918683916997,0.757571234820002,0.025051475655017894,-0.42846352363584994,2.2098049113446345,0.003021324532574273,0.010005210444741331,0.01202494023523813,4.424641599983117e-10,0.49750283797684525,0.17589381519648983,0.06218785474710568,0.021986726899561226,0.41394139957784293,1.990011351907381,0.13776037187683338,0.18552330497761912,0.18552330462681946
25.75,0.5,0.3535533905932738,0.7485953558050907,0.7563718843257927,0.030173413286130765,-0.037949941806832754,1.0506948667428198,0.003021324532574273,0.015146185386378023,0.012005902925806236,4.4137223426740354e-10,0.496715215312239,0.1756153485329101,0.06208940191402988,0.021951918566613767,0.6266368120620658,1.9868608612489556,0.1705411154002484,0.2658515026325917,0.26585150259164814
26.0,0.5,0.3535533905932738,0.8364770883545073,0.7554712761090856,0.0281598241799538,0.05284598806546789,0.9368231493711023,0.003021324532574273,0.013146891649815345,0.011991607557287077,4.402771041666734e-10,0.4961237789916354,0.1754062442164407,0.06201547237395443,0.02192578052705509,0.5439208660006867,1.9844951159665416,0.1962458000651822,0.3267954271164043,0.3267954275087207
26.25,0.5,0.3535533905932738,0.3078014117009623,0.7548198752080492,0.02353609617362069,-0.47055455968070753,2.5287602388837143,0.003021324532574273,0.008533503341421781,0.01198126786044523,4.3917940395700524e-10,0.4956959990258302,0.17525500115910242,0.06196199987822879,0.02190687514488781,0.35305307529107705,1.9827839961033207,0.20475933136135108,0.36119794819020956,0.36119794781041564
26.5,0.5,0.3535533905932738,0.994515139677623,0.7543693149577406,0.029631224775315605,0.21051459994456673,0.7883243888948679,0.003021324532574273,0.014635783694222792,0.011974116110440329,4.380782083600157e-10,0.4954001126551428,0.17515038952951556,0.06192501408189286,0.021893798691189445,0.6055201756889966,1.9816004506205707,0.19043063806422691,0.3644314796490163,0.3644314796819218
26.75,0.5,0.3535533905932738,0.8309155602729245,0.7540738108599809,0.027137857247207735,0.04970389216573579,0.940181777135802,0.003021324532574273,0.012147106708454087,0.01196942556920605,4.369733258491109e-10,0.49520605284860303,0.17508177902693547,0.061900756606075365,0.021885222378366934,0.5025571805300378,1.980824211394412,0.1555549762565505,0.33989148613485026,0.33989148645712963
27.0,0.5,0.35355339059327373,0.5782512862497587,0.7538897245265983,0.026163047549900554,-0.20180148582674012,1.3489857967035768,0.00302132453257427,0.011175219017546414,0.011966503563914248,4.358656230994357e-10,0.4950851619421362,0.1750390376370623,0.06188564524276704,0.02187987970463279,0.4623476763693087,1.9803406477685443,0.12484454266901551,0.3082964344938383,0.3082964340583581
27.25,0.5,0.3535533905932738,1.0534732292361706,0.7537748256284927,0.028808078816626802,0.2708903247910511,0.7428597924719338,0.003021324532574273,0.013822074077416438,0.01196467977188084,4.3475525318583773e-10,0.495009706954855,0.17501236027047185,0.0618762133693569,0.021876545033808988,0.5718549070281254,1.9800388278194196,0.15220216668284545,0.3097908440804663,0.309790844410657
27.5,0.5,0.3535533905932738,0.43526150728134305,0.7536892969526052,0.02327222623039556,-0.3417000159016577,1.7850453352420863,0.003021324532574273,0.008287579090328193,0.011963322173850882,4.3364221249483167e-10,0.49495353961767713,0.174992502117972,0.06186919245220965,0.021874062764746502,0.34287855380049537,1.9798141584707085,0.2314151748435254,0.36643856331683566,0.3664385632505834
27.75,0.5,0.3535533905932738,0.9874587632150772,0.7535964246341258,0.030925871843630545,0.20293646673732085,0.7944861352219125,0.003021324532574273,0.015942698868464215,0.011961848010065494,4.3252656395883273e-10,0.49489254965410756,0.17497093890955984,0.06186156870676344,0.021871367363694976,0.659590632211913,1.9795701986164302,0.31825234812874376,0.4520351957870325,0.4520351955100894
28.0,0.5,0.3535533905932738,1.0540361190263903,0.7534615039932192,0.03026941309420856,0.2703052019389625,0.7435522397575498,0.003021324532574273,0.015288381717634802,0.011959706412590785,4.3140870177047956e-10,0.4948039462348283,0.17493961287025547,0.061850493279353554,0.02186745160878194,0.6325198415795711,1.979215784939313,0.3896510414723476,0.5313135521342155,0.5313135525645623
28.25,0.5,0.3535533905932738,0.09954043504563481,0.7532515314568493,0.01956227865309384,-0.6732733750643083,7.763817887229875,0.003021324532574273,0.004584580175043508,0.011956373515188091,4.302879666578848e-10,0.49466605566039795,0.17489086119013483,0.06183325695754976,0.02186135764876685,0.1896759238214509,1.978664222641592,0.43612010319353733,0.5842316812379962,0.5842316810291373
28.5,0.5,0.3535533905932738,1.1076851777911336,0.7529366836935565,0.03442533383201217,0.32032316026556495,0.7108175078190263,0.003021324532574273,0.01945263293862843,0.011951375931643754,4.291657181787366e-10,0.49445929272040046,0.17481775945164965,0.06180741159005005,0.02185221993145621,0.8048056708614366,1.9778371708816014,0.45544377669932834,0.6036244985594241,0.6036244983509519
28.75,0.5,0.3535533905932738,0.9233746018146656,0.7524900290489371,0.0324402337781994,0.13844433898752903,0.8500669839570519,0.003021324532574273,0.017474622642204583,0.01194428617537996,4.2804058212029986e-10,0.4941659711909123,0.1747140546303651,0.06177074639886405,0.021839256828795645,0.7229702756937703,1.9766638847636495,0.44922993551639623,0.5894854233647047,0.5894854237923673
